52338	23379
52339	147072
52352	55370
52356	1474
52357	37860
52377	21087
52382	92746
52410	54609
52412	77763
52427	1620
52439	112740
52461	157439
52468	122012
52471	30544
52479	56944
52491	10197
52500	75495
52509	692
52513	152706
52516	56253
52520	44422
52540	134445
52544	115511
52551	137863
52565	109041
52566	51100
52567	158123
52584	139921
52587	42461
52592	48818
52598	66448
52600	27230
52610	60579
52615	48470
52619	167263
52620	52388
52645	86927
52658	87745
52665	126429
52670	31924
52671	19633
52681	69940
52682	160008
52684	126494
52690	58685
52701	47383
52709	117263
52710	96434
52713	149344
52728	22500
52730	44673
52733	130269
52736	141973
52738	99098
52742	58816
52751	57117
52757	86551
52770	117120
52779	154167
52787	150003
52806	81152
52808	50164
52809	137786
52826	125055
52833	7031
52834	112126
52835	86490
52843	91697
52849	5939
52860	54570
52863	64142
52875	108200
52886	92353
52901	95912
52902	110398
52924	1293
52932	133193
52943	63631
52944	19878
52946	79365
52957	126342
52959	37565
52987	33429
53008	105334
53010	6300
53030	156150
53037	3050
53042	4057
53043	9795
53048	152493
53054	136095
53072	131082
53082	160213
53089	38621
53092	107019
53094	2482
53099	51020
53101	128103
53102	55470
53114	57817
53143	35988
53172	115898
53175	3240
53177	72128
53192	102311
53206	156351
53216	131782
53218	107255
53240	64045
53261	107365
53279	7958
53297	117766
53298	38380
53325	97425
53333	20779
53334	159171
53335	153658
53337	56847
53340	54789
53342	123484
53347	42649
53357	146050
53364	16583
53368	141404
53369	71421
53385	145237
53399	48735
53401	70522
53421	106161
53431	149696
53436	139066
53438	112671
53443	112107
53444	77475
53449	19815
53452	109726
53458	56766
53463	67258
53470	56193
53480	135179
53487	68248
53488	110065
53489	56788
53495	164073
53531	61140
53551	82238
53563	20328
53572	81165
53578	111568
53594	146844
53606	136051
53613	128034
53614	37509
53624	61603
53626	120657
53629	6018
53636	63710
53647	70938
53659	109013
53670	15839
53676	71798
53678	21848
53688	120324
53693	92795
53705	78876
53712	98588
53713	149301
53729	120693
53730	78546
53734	23378
53737	18188
53746	79323
53756	82218
53758	39960
53823	3366
53825	156367
53829	64612
53830	57971
53835	134740
53844	123680
53845	132828
53850	92810
53875	126391
53876	107228
53880	29253
53889	84149
53892	31464
53907	30562
53908	139909
53917	61742
53920	126805
53947	50133
53968	30051
53970	78273
53973	39071
53979	156970
53983	57997
53999	129385
54014	127752
54015	66743
54024	106073
54047	116459
54051	14867
54060	167467
54062	117451
54078	109238
54096	9975
54101	112691
54104	63867
54109	102897
54110	49312
54114	31389
54156	54824
54165	92721
54171	11178
54179	169125
54190	131190
54191	162668
54198	4341
54200	102136
54203	118559
54204	131071
54208	107464
54209	24347
54211	167159
54226	24973
54231	84441
54242	139918
54243	3565
54244	53405
54247	60859
54248	7108
54260	104915
54261	155286
54265	18206
54280	156250
54282	152738
54287	70631
54288	127790
54303	7065
54325	153307
54331	128465
54335	110868
54356	50880
54359	132344
54365	14636
54366	109296
54368	11331
54371	155917
54378	137746
54386	119558
54407	96782
54419	131911
54421	155418
54431	151809
54434	37788
54435	138480
54443	88819
54466	135507
54480	116062
54481	137557
54489	13821
54494	49699
54495	130372
54498	38858
54508	27901
54513	50996
54528	75269
54551	37824
54565	94117
54566	67461
54569	148074
54579	102075
54593	56534
54624	123227
54625	117685
54635	8358
54637	71176
54643	42760
54682	69519
54684	76021
54707	79960
54711	162772
54713	21108
54718	79468
54735	91247
54740	9447
54751	130529
54757	61283
54763	104864
54775	160583
54776	83571
54787	96539
54788	62279
54792	94578
54822	91006
54826	147778
54834	122099
54837	16945
54852	12462
54872	92625
54884	130936
54885	164331
54904	114169
54910	11510
54915	62164
54929	18358
54944	82244
54946	4448
54947	22744
54955	132640
54956	84971
54966	120060
54974	62798
54981	144235
54985	159558
54999	118534
55006	147995
55042	101081
55067	138304
55071	142831
55082	65839
55087	13166
55091	19903
55094	62530
55108	28382
55133	11107
55137	25633
55148	8420
55154	100837
55162	23934
55163	15279
55174	148455
55176	44336
55185	165594
55189	35069
55210	30323
55219	85094
55232	122806
55236	104979
55237	146972
55240	99658
55263	23977
55272	96672
55278	62701
55282	9242
55294	45977
55298	111021
55318	114598
55327	49977
55328	14033
55342	67366
55346	83132
55347	88908
55349	93382
55350	123309
55359	120070
55371	40511
55377	21134
55389	46877
55391	25337
55392	84781
55395	88170
55398	28567
55418	13883
55433	128937
55437	55217
55446	93063
55459	66866
55460	23761
55477	168483
55490	69858
55497	46862
55510	3325
55527	105080
55528	89646
55533	57547
55535	73301
55542	33735
55543	119715
55554	161631
55588	74816
55589	39324
55592	149139
55597	87056
55608	25534
55623	12409
55630	24272
55649	123758
55663	14496
55665	83510
55685	13463
55693	130951
55694	97375
55695	135524
55699	48901
55711	19148
55719	72651
55727	59885
55738	30275
55765	38117
55780	8003
55783	114954
55802	93849
55803	18791
55804	32296
55813	109434
55818	138062
55820	116933
55833	144736
55837	14898
55838	59803
55839	167017
55840	158930
55846	87198
55848	42469
55853	66868
55866	109682
55884	142960
55889	153427
55894	71029
55899	152253
55903	145813
55921	106054
55925	71768
55941	68500
55950	30434
55955	139393
55958	154768
55981	29856
55989	29248
55992	156284
56033	11893
56035	149219
56058	164966
56065	17944
56082	137959
56086	166403
56098	147860
56105	3958
56106	74741
56114	109771
56129	133199
56177	68556
56196	15550
56200	113244
56231	6475
56238	136196
56244	97782
56269	66268
56278	164958
56279	151617
56289	37625
56291	59414
56293	120804
56301	8602
56309	151755
56359	71286
56385	119654
56418	113456
56420	69942
56424	61164
56425	5986
56427	115523
56428	141063
56449	85386
56459	161022
56460	109729
56464	16554
56474	70035
56484	149823
56493	16288
56502	139146
56538	107431
56548	167762
56565	86332
56569	162336
56575	51458
56581	126980
56582	9614
56598	12728
56599	40955
56631	67437
56636	96881
56652	110222
56657	89959
56669	134800
56679	1318
56702	155796
56715	107730
56722	94108
56725	132525
56732	161524
56733	27956
56734	92419
56783	47092
56784	71254
56786	128101
56823	133815
56824	98736
56841	107515
56849	135297
56868	124417
56874	13078
56879	120188
56902	123817
56907	139794
56923	61632
56928	109816
56930	15655
56934	117848
56935	99217
56956	109347
56958	130483
56961	149748
56963	34203
56972	76263
57001	133781
57010	161364
57011	120359
57012	144846
57015	89465
57025	3601
57026	36460
57036	109093
57051	42300
57063	73582
57068	78907
57069	79459
57080	4137
57098	57776
57100	5624
57106	3453
57133	22856
57144	97044
57149	33206
57152	75508
57158	21876
57169	151073
57171	97452
57175	155445
57191	39265
57199	38972
57207	28296
57214	95564
57218	149407
57226	35943
57228	146613
57231	21907
57239	98810
57244	162493
57259	113945
57263	67117
57264	167795
57266	74927
57277	546
57278	156816
57279	72524
57280	27298
57283	108040
57284	109410
57330	148319
57338	66747
57342	70060
57346	61467
57355	45223
57359	46713
57363	119497
57364	25607
57368	76935
57394	44754
57406	92877
57413	106062
57417	150683
57424	164599
57426	144749
57442	160032
57450	68929
57454	7918
57458	155941
57465	114393
57467	116289
57472	55290
57483	69997
57492	74726
57496	37734
57503	98913
57507	11481
57535	123471
57542	25506
57550	48206
57551	90677
57565	60096
57582	162830
57583	43203
57588	166201
57591	115889
57601	134455
57616	27881
57621	86161
57630	71924
57637	155775
57639	63254
57641	2977
57647	98225
57648	41880
57656	98105
57660	120595
57668	117902
57672	38120
57675	49318
57690	163078
57696	68328
57698	139024
57703	60577
57704	100888
57710	156577
57711	87068
57718	142748
57719	165559
57738	146242
57741	53573
57750	29818
57760	84277
57770	34900
57773	54126
57782	58514
57783	138740
57785	49064
57802	20950
57862	111397
57867	88053
57869	44639
57882	43584
57909	91872
57927	80638
57941	88172
57952	123967
57963	111740
57976	85610
57980	20412
57991	110628
57994	70569
58007	105004
58009	160076
58045	129151
58056	71085
58064	94381
58089	149188
58110	117185
58114	134080
58136	75769
58150	43492
58156	65210
58158	39311
58162	18252
58168	93175
58179	92727
58185	13551
58206	132858
58217	156078
58218	10151
58227	128544
58229	161180
58240	147817
58272	128734
58275	129673
58282	80835
58309	21007
58320	55144
58321	59860
58324	80253
58329	167918
58334	155297
58338	96354
58358	7931
58359	157843
58381	46314
58388	101321
58390	61560
58399	37413
58412	54855
58421	159402
58426	59095
58428	84678
58429	94634
58437	139906
58439	158374
58453	107227
58464	109692
58472	137451
58483	109843
58486	130498
58487	68209
58491	97802
58501	12646
58511	15939
58515	22990
58521	107082
58542	47053
58545	151329
58556	82310
58560	81471
58571	164691
58588	133959
58589	152063
58590	52320
58595	137577
58608	115629
58618	127066
58621	136349
58624	30068
58645	19449
58665	150949
58670	62123
58676	123849
58691	60842
58703	130430
58707	155397
58726	43862
58741	29222
58767	122243
58788	102373
58797	61654
58800	101129
58809	14678
58820	4767
58825	133883
58828	111904
58846	154401
58847	47864
58860	15900
58862	46063
58893	66922
58896	49478
58898	19612
58904	2171
58906	120716
58918	35982
58926	33286
58934	43148
58938	54812
58944	159165
58945	93890
58949	130510
58959	158618
58964	65159
58969	55428
58970	15274
58971	86196
58976	55704
58977	71490
58993	114895
59001	106701
59003	46136
59006	13917
59008	68511
59024	167040
59033	15563
59043	154423
59044	139583
59064	102619
59079	167178
59087	16630
59101	151818
59102	90508
59116	157588
59119	36456
59134	66915
59140	104975
59144	39874
59165	55915
59166	48469
59193	107087
59216	41662
59224	64162
59230	77837
59234	11460
59241	105783
59244	21481
59250	52638
59274	145718
59283	16257
59286	74130
59301	24073
59311	120246
59317	103209
59325	156258
59326	35059
59360	86854
59403	20428
59404	14837
59408	84977
59412	165020
59423	30590
59428	19494
59442	67920
59452	31233
59455	107253
59461	51311
59476	108571
59491	141428
59495	14119
59498	64702
59499	108196
59512	23445
59521	25362
59552	83001
59568	75636
59575	105104
59601	100222
59607	124422
59622	90549
59629	89016
59639	38661
59655	15464
59656	135300
59663	130804
59664	143615
59672	123098
59673	27586
59683	78964
59684	158590
59691	85841
59693	153852
59713	135729
59716	12879
59730	104256
59736	60130
59737	60525
59743	122480
59757	71319
59758	94747
59776	152029
59781	42366
59787	55407
59789	63958
59813	109228
59815	144003
59821	94405
59823	145460
59824	127564
59843	79992
59852	46946
59854	75325
59855	2250
59856	51525
59879	98415
59880	108133
59887	109002
59896	109948
59915	161893
59926	152365
59943	61309
59949	165093
59959	50196
59962	33523
59970	96120
59976	34964
59979	17803
59996	134021
60000	43356
60021	4826
60027	120798
60036	88224
60041	12816
60042	147908
60049	104022
60076	106527
60082	95566
60093	142275
60107	97363
60109	152566
60119	8107
60127	59070
60142	24662
60146	35890
60147	107769
60149	17410
60160	39933
60179	146659
60189	82560
60204	55698
60244	136513
60258	116237
60284	101092
60294	62523
60296	19852
60308	39610
60311	59615
60315	136589
60318	356
60319	20319
60333	44899
60352	59853
60359	59759
60385	11090
60400	137579
60425	58163
60434	41043
60439	36634
60444	140651
60454	132250
60455	88171
60463	134321
60464	5172
60476	74498
60477	7375
60492	21347
60501	100665
60515	64288
60531	131750
60545	26833
60548	9776
60549	150462
60556	21497
60568	148591
60571	8308
60574	140549
60586	154959
60587	21419
60593	126368
60596	123084
60606	142805
60610	81436
60617	119685
60629	127423
60630	3745
60639	66891
60673	20380
60679	30949
60683	10225
60686	41845
60688	26265
60692	40966
60694	96279
60696	41898
60697	69037
60700	168785
60707	143719
60712	29967
60716	27266
60739	72775
60744	69241
60756	126852
60758	134075
60763	12734
60769	151646
60798	78207
60800	142609
60823	9285
60835	85527
60851	135618
60868	123445
60875	167935
60877	167315
60879	152715
60887	164910
60893	120222
60911	122721
60919	49694
60932	93604
60934	142757
60937	7288
60939	61315
60957	115915
60968	86711
60976	159781
60984	13586
61017	26547
61018	26440
61022	67623
61038	4289
61039	46133
61045	141921
61049	77279
61068	56374
61075	111317
61107	157408
61120	150185
61133	143578
61157	135226
61162	53093
61208	8888
61211	9984
61216	45544
61218	73674
61246	108233
61261	56071
61264	70203
61273	168427
61274	135043
61277	21439
61281	164220
61285	76877
61298	104378
61304	78375
61308	29651
61326	93648
61332	155702
61341	9429
61343	101860
61350	90480
61355	92457
61371	78080
61377	41912
61383	65142
61387	93651
61398	98566
61415	128531
61416	144919
61429	163962
61435	89816
61452	167994
61455	29969
61466	55708
61473	135338
61479	130295
61484	13063
61491	155355
61498	135119
61500	48435
61505	138643
61512	55481
61519	66830
61542	33150
61544	41916
61556	81497
61561	133677
61562	24522
61576	2787
61579	10481
61591	146824
61602	63951
61613	141706
61621	69474
61622	90512
61631	100855
